Pre-Filing ID,Candidate UUID,State,Level,Role,Jurisdiction,Jurisdiction OCDID,Electoral District,Electoral District OCDID,Office Category,Body Name,Office UUID,Office Name,Seat,Number Voting,Number Elected,Candidate Name,Candidate Party Registration,Candidate Party Roll Up,State Party FBID,State Party IG,Incumbent,Phone,Mailing Address,Website (Campaign),Website (Personal),Email,Photo URL,Facebook URL (Campaign),Facebook URL (Gov),Facebook URL (Personal),Twitter Name (Campaign),Twitter Name (Gov),Twitter Name (Personal),Instagram URL (Campaign),Instagram URL (Gov),Instagram URL (Personal),Wiki Word,Youtube (Campaign),Youtube (Gov),Youtube (Personal),County,Source,Source Type,Candidate Status,Inactive Date
,2aad7b2b-86e6-5adc-aea7-613171780b87,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 117,ocd-division/country:us/state:ct/sldl:117,State Representative,CT State House,f4d6e395-661d-4c9b-bdbb-62c68e64d243,CT State Representative,District 117,1,1,Laura A. Fucci,Working Families Party,Working Families Party,https://www.facebook.com/CTWFP/,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,06c4af19-525d-5f08-8e55-71a25232dda2,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 133,ocd-division/country:us/state:ct/sldl:133,State Representative,CT State House,42b98af2-c269-4d74-8c73-7b32a3a2d68b,CT State Representative,District 133,1,1,Cristin McCarthy Vahey,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,ebc47b71-1570-54c2-b447-d48b3da76dbd,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 134,ocd-division/country:us/state:ct/sldl:134,State Representative,CT State House,c84949ed-5df1-406f-80f8-679bbb29b1d6,CT State Representative,District 134,1,1,Sarah Keitt,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,879fee0c-bea4-596b-b51a-e1b4fc37260f,CT,country,legislatorLowerBody,United States,ocd-division/country:us,Connecticut's 2nd congressional district,ocd-division/country:us/state:ct/cd:2,U.S. Representative,U.S. House of Representatives,12232470-63f3-45de-9622-0b8be2d60b26,U.S. Representative,District 2,1,1,Mike France,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,f64fc288-a26d-5f13-9e67-867b7c004bac,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 135,ocd-division/country:us/state:ct/sldl:135,State Representative,CT State House,9c642075-7d93-451d-ae0e-2276ea67b173,CT State Representative,District 135,1,1,Anne M. Hughes,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Anne_Meiman_Hughes,,,,,,,qualified,11/8/22
,679696dc-9345-58be-97c8-360b218c1c33,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 117,ocd-division/country:us/state:ct/sldl:117,State Representative,CT State House,f4d6e395-661d-4c9b-bdbb-62c68e64d243,CT State Representative,District 117,1,1,Charles Ferraro,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Charles_Ferraro,,,,,,,qualified,11/8/22
,7251294a-a385-5e71-9c45-7f3849253546,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 12,ocd-division/country:us/state:ct/sldl:12,State Representative,CT State House,aeaa5bcf-7cde-45e8-8284-f7e4d217520b,CT State Representative,District 12,1,1,William Buckbee,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,65a9f37b-0171-5f99-9bae-fe21321bc418,CT,country,legislatorLowerBody,United States,ocd-division/country:us,Connecticut's 2nd congressional district,ocd-division/country:us/state:ct/cd:2,U.S. Representative,U.S. House of Representatives,12232470-63f3-45de-9622-0b8be2d60b26,U.S. Representative,District 2,1,1,Kevin Blacker,Green Party,Green Party,https://www.facebook.com/GreenPartyofConnecticut,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,6c1cc78c-1814-5cdb-88e4-3c5ad9abd434,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 12,ocd-division/country:us/state:ct/sldl:12,State Representative,CT State House,aeaa5bcf-7cde-45e8-8284-f7e4d217520b,CT State Representative,District 12,1,1,Geoff Luxenberg,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Geoff_Luxenberg,,,,,,,qualified,11/8/22
,2ad24c03-1798-5e03-800a-a04a319b82ce,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 136,ocd-division/country:us/state:ct/sldl:136,State Representative,CT State House,2d710b8a-5584-46a3-bb43-e21f3c1f25a8,CT State Representative,District 136,1,1,Jonathan Steinberg,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,2b213316-e473-5de7-a2f2-fb2ca5f92c13,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 136,ocd-division/country:us/state:ct/sldl:136,State Representative,CT State House,2d710b8a-5584-46a3-bb43-e21f3c1f25a8,CT State Representative,District 136,1,1,Alma Sarelli,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,f98ea146-a9df-5e60-a25a-49a8a6399ad9,CT,country,legislatorLowerBody,United States,ocd-division/country:us,Connecticut's 2nd congressional district,ocd-division/country:us/state:ct/cd:2,U.S. Representative,U.S. House of Representatives,12232470-63f3-45de-9622-0b8be2d60b26,U.S. Representative,District 2,1,1,Joe Courtney,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Joe_Courtney_(politician),,,,,,,qualified,11/8/22
,f39419e8-c141-5575-a718-543315fd851d,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 139,ocd-division/country:us/state:ct/sldl:139,State Representative,CT State House,516ca280-2717-41d2-a976-4ebe82662ca1,CT State Representative,District 139,1,1,Mark Adams,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,95045e05-0f99-5011-a48f-4b2e680eb575,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 120,ocd-division/country:us/state:ct/sldl:120,State Representative,CT State House,164e7c2a-a551-480f-b2e5-85b5056b25aa,CT State Representative,District 120,1,1,Philip Young,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,56be9679-d184-5613-80ab-96a1a2795758,CT,country,legislatorLowerBody,United States,ocd-division/country:us,Connecticut's 3rd congressional district,ocd-division/country:us/state:ct/cd:3,U.S. Representative,U.S. House of Representatives,e3cf5d1c-d90e-48f4-bfdc-791c72078163,U.S. Representative,District 3,1,1,Rosa L. DeLauro,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Rosa_DeLauro,,,,,,,qualified,11/8/22
,21a11ec1-b68f-5e87-970b-d565d419b970,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 121,ocd-division/country:us/state:ct/sldl:121,State Representative,CT State House,e735d6c0-ae31-4beb-ae14-06e9139ac716,CT State Representative,District 121,1,1,Joseph P. Gresko,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,3a03e9de-c256-5309-8509-2041881363d6,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 139,ocd-division/country:us/state:ct/sldl:139,State Representative,CT State House,516ca280-2717-41d2-a976-4ebe82662ca1,CT State Representative,District 139,1,1,Kevin Ryan,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,71bf77c7-da58-5cc4-8bb3-69dfd8b32eef,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 14,ocd-division/country:us/state:ct/sldl:14,State Representative,CT State House,62ce3407-6e1e-4be2-b8fe-6e31ecfbcba1,CT State Representative,District 14,1,1,Tom Delnicki,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Tom_Delnicki,,,,,,,qualified,11/8/22
,478fdfba-5731-596b-bf7b-c456837b8718,CT,country,legislatorLowerBody,United States,ocd-division/country:us,Connecticut's 3rd congressional district,ocd-division/country:us/state:ct/cd:3,U.S. Representative,U.S. House of Representatives,e3cf5d1c-d90e-48f4-bfdc-791c72078163,U.S. Representative,District 3,1,1,Lesley DeNardis,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,23cbb543-7ff6-5557-ad2b-72af19188291,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 14,ocd-division/country:us/state:ct/sldl:14,State Representative,CT State House,62ce3407-6e1e-4be2-b8fe-6e31ecfbcba1,CT State Representative,District 14,1,1,Seth Bronko,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,68136e90-5713-5963-98d8-f869ec73d133,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 14,ocd-division/country:us/state:ct/sldl:14,State Representative,CT State House,62ce3407-6e1e-4be2-b8fe-6e31ecfbcba1,CT State Representative,District 14,1,1,Marek Kozikowski,United Community Party,Unaffiliated,,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,186e8fe1-a7ad-5282-81ab-5df6f00735d0,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 121,ocd-division/country:us/state:ct/sldl:121,State Representative,CT State House,e735d6c0-ae31-4beb-ae14-06e9139ac716,CT State Representative,District 121,1,1,Greg W. Burnes,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,c2abf8f0-08ed-5a25-ae4a-bee066565a86,CT,country,legislatorLowerBody,United States,ocd-division/country:us,Connecticut's 3rd congressional district,ocd-division/country:us/state:ct/cd:3,U.S. Representative,U.S. House of Representatives,e3cf5d1c-d90e-48f4-bfdc-791c72078163,U.S. Representative,District 3,1,1,Justin Paglino,Green Party,Green Party,https://www.facebook.com/GreenPartyofConnecticut,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,1fbaf720-95ef-59a5-8e5a-3fdcc661ff94,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 122,ocd-division/country:us/state:ct/sldl:122,State Representative,CT State House,9b9b3a19-e8b3-4cad-80e3-6bd6a5d5aec0,CT State Representative,District 122,1,1,Ben McGorty,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Ben_McGorty,,,,,,,qualified,11/8/22
,5c3beb4b-6444-5673-98cc-090c8d46f9ff,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 123,ocd-division/country:us/state:ct/sldl:123,State Representative,CT State House,f33b5e48-59e5-4f4f-86a1-23fc87e87311,CT State Representative,District 123,1,1,Sujata Gadkar-Wilcox,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,89e7eb75-d413-5bd8-a23f-14d48e565a78,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 14,ocd-division/country:us/state:ct/sldl:14,State Representative,CT State House,62ce3407-6e1e-4be2-b8fe-6e31ecfbcba1,CT State Representative,District 14,1,1,Jeff Litke,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,d2018a9d-0f11-5560-908a-0a10411d759d,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 14,ocd-division/country:us/state:ct/sldl:14,State Representative,CT State House,62ce3407-6e1e-4be2-b8fe-6e31ecfbcba1,CT State Representative,District 14,1,1,Erica Evans,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,bf00350a-f0ab-52bb-ac5f-6c7bca468b23,CT,country,legislatorLowerBody,United States,ocd-division/country:us,Connecticut's 3rd congressional district,ocd-division/country:us/state:ct/cd:3,U.S. Representative,U.S. House of Representatives,e3cf5d1c-d90e-48f4-bfdc-791c72078163,U.S. Representative,District 3,1,1,Amy F. Chai,Independent Party,Alliance Party,https://www.facebook.com/INDEPENDENTSOFCT,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,c0b595ae-8d68-594d-ba03-5bee3d2db6e2,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 140,ocd-division/country:us/state:ct/sldl:140,State Representative,CT State House,3289b7f8-e8fd-41ff-a230-38fb98d0d5cf,CT State Representative,District 140,1,1,Travis Simms,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Travis_Simms,,,,,,,qualified,11/8/22
,f81f1eb8-91d2-5fb2-9e4e-e5e3e1d446c8,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 141,ocd-division/country:us/state:ct/sldl:141,State Representative,CT State House,65e0eaec-7e6b-40d3-8119-5d5a619e3fcf,CT State Representative,District 141,1,1,Tracy Marra,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,7d33c53c-5bd7-535b-834e-a14ed893c73a,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 123,ocd-division/country:us/state:ct/sldl:123,State Representative,CT State House,f33b5e48-59e5-4f4f-86a1-23fc87e87311,CT State Representative,District 123,1,1,David J. Rutigliano,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,David_Rutigliano,,,,,,,qualified,11/8/22
,9edb44e9-a970-573e-82d1-4f9ac5594f61,CT,country,legislatorLowerBody,United States,ocd-division/country:us,Connecticut's 4th congressional district,ocd-division/country:us/state:ct/cd:4,U.S. Representative,U.S. House of Representatives,e70d124f-289b-488a-af0d-053d5ba18a5f,U.S. Representative,District 4,1,1,Jim Himes,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Jim_Himes,,,,,,,qualified,11/8/22
,b5792d6c-1611-5800-8c29-7c8dfedfc8b1,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 124,ocd-division/country:us/state:ct/sldl:124,State Representative,CT State House,f9f31abf-1703-48e7-a737-b01379ff678c,CT State Representative,District 124,1,1,Michael J. Young,Independent Party,Alliance Party,https://www.facebook.com/INDEPENDENTSOFCT,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,ee2bded3-3c8d-5888-b830-261627febd9d,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 142,ocd-division/country:us/state:ct/sldl:142,State Representative,CT State House,b36516b8-c547-4055-8134-f3d1b1fa7479,CT State Representative,District 142,1,1,Lucy Dathan,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Lucy_Dathan,,,,,,,qualified,11/8/22
,0fafb6eb-e9df-52c6-a66a-2a90cecd2e21,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 142,ocd-division/country:us/state:ct/sldl:142,State Representative,CT State House,b36516b8-c547-4055-8134-f3d1b1fa7479,CT State Representative,District 142,1,1,Donald Mastronardi,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,d4c8f0d3-45c0-5757-9275-750926a2b882,CT,country,legislatorLowerBody,United States,ocd-division/country:us,Connecticut's 4th congressional district,ocd-division/country:us/state:ct/cd:4,U.S. Representative,U.S. House of Representatives,e70d124f-289b-488a-af0d-053d5ba18a5f,U.S. Representative,District 4,1,1,Jayme Stevenson,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,f5c6b180-5446-5a8b-befa-96e5e2c6fddd,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 143,ocd-division/country:us/state:ct/sldl:143,State Representative,CT State House,9f7ac2dd-10b7-49dc-9f24-7da9b2289091,CT State Representative,District 143,1,1,Nicole Hampton,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,01b528e4-7496-5c72-ad99-9c721ecbfe3f,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 124,ocd-division/country:us/state:ct/sldl:124,State Representative,CT State House,f9f31abf-1703-48e7-a737-b01379ff678c,CT State Representative,District 124,1,1,Jose L. Quiroga,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,dfdb7188-fb85-58fd-ad4b-09496dac7eba,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 124,ocd-division/country:us/state:ct/sldl:124,State Representative,CT State House,f9f31abf-1703-48e7-a737-b01379ff678c,CT State Representative,District 124,1,1,"Andre F. Baker, Jr.",Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
